id,created_at,product_id,product_name,product_sku,supplier_id,supplier_name,prioridad_proveedor,quantity_on_hand,quantity_reserved,quantity_available,minimum_stock_level,reorder_point,optimal_stock_level,reorder_quantity,average_daily_usage,last_order_date,last_stock_count_date,unit_cost,total_value,expiration_date,batch_number,warehouse_location,shelf_location,region_almacen,stock_status,is_active,last_updated_at,created_by_id,record_sequence_number,categoria_producto,subcategoria_producto,anio,mes,vacaciones_o_no,es_feriado,temporada_alta
651,2025-10-12,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3231,28,3203,120,230,550,0,24.2,2025-06-10,2025-10-11,0.48,1550.88,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-12,514,14,Snacks,Galletas,2025,10,False,False,False
652,2025-10-13,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3227,35,3192,120,230,550,0,24.2,2025-06-10,2025-10-12,0.48,1548.96,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-13,514,14,Snacks,Galletas,2025,10,False,False,False
653,2025-10-14,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3223,42,3181,120,230,550,0,24.2,2025-06-10,2025-10-13,0.48,1547.04,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-14,514,14,Snacks,Galletas,2025,10,False,False,False
654,2025-10-15,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3219,30,3189,120,230,550,0,24.2,2025-06-10,2025-10-14,0.48,1545.12,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-15,514,14,Snacks,Galletas,2025,10,False,False,False
655,2025-10-16,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3215,25,3190,120,230,550,0,24.2,2025-06-10,2025-10-15,0.48,1543.20,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-16,514,14,Snacks,Galletas,2025,10,False,False,False
656,2025-10-17,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3211,38,3173,120,230,550,0,24.2,2025-06-10,2025-10-16,0.48,1541.28,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-17,514,14,Snacks,Galletas,2025,10,False,False,False
657,2025-10-18,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3207,40,3167,120,230,550,0,24.2,2025-06-10,2025-10-17,0.48,1539.36,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-18,514,14,Snacks,Galletas,2025,10,False,False,False
658,2025-10-19,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3247,32,3215,120,230,550,0,24.2,2025-06-10,2025-10-18,0.48,1558.56,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-19,514,14,Snacks,Galletas,2025,10,False,False,False
659,2025-10-20,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3243,36,3207,120,230,550,0,24.2,2025-06-10,2025-10-19,0.48,1556.64,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-20,514,14,Snacks,Galletas,2025,10,False,False,False
660,2025-10-21,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3239,29,3210,120,230,550,0,24.2,2025-06-10,2025-10-20,0.48,1554.72,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-21,514,14,Snacks,Galletas,2025,10,False,False,False
661,2025-10-22,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3235,28,3207,120,230,550,0,24.2,2025-06-10,2025-10-21,0.48,1552.80,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-22,514,14,Snacks,Galletas,2025,10,False,False,False
662,2025-10-23,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3231,35,3196,120,230,550,0,24.2,2025-06-10,2025-10-22,0.48,1550.88,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-23,514,14,Snacks,Galletas,2025,10,False,False,False
663,2025-10-24,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3227,42,3185,120,230,550,0,24.2,2025-06-10,2025-10-23,0.48,1548.96,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-24,514,14,Snacks,Galletas,2025,10,False,False,False
664,2025-10-25,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3223,30,3193,120,230,550,0,24.2,2025-06-10,2025-10-24,0.48,1547.04,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-25,514,14,Snacks,Galletas,2025,10,False,False,False
665,2025-10-26,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3219,25,3194,120,230,550,0,24.2,2025-06-10,2025-10-25,0.48,1545.12,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-26,514,14,Snacks,Galletas,2025,10,False,False,False
666,2025-10-27,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3215,38,3177,120,230,550,0,24.2,2025-06-10,2025-10-26,0.48,1543.20,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-27,514,14,Snacks,Galletas,2025,10,False,False,False
667,2025-10-28,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3211,40,3171,120,230,550,0,24.2,2025-06-10,2025-10-27,0.48,1541.28,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-28,514,14,Snacks,Galletas,2025,10,False,False,False
668,2025-10-29,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3251,32,3219,120,230,550,0,24.2,2025-06-10,2025-10-28,0.48,1560.48,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-29,514,14,Snacks,Galletas,2025,10,False,False,False
669,2025-10-30,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3247,36,3211,120,230,550,0,24.2,2025-06-10,2025-10-29,0.48,1558.56,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-30,514,14,Snacks,Galletas,2025,10,False,False,False
670,2025-10-31,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3243,29,3214,120,230,550,0,24.2,2025-06-10,2025-10-30,0.48,1556.64,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-10-31,514,14,Snacks,Galletas,2025,10,False,False,False
671,2025-11-01,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3239,28,3211,120,230,550,0,24.2,2025-06-10,2025-10-31,0.48,1554.72,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-01,514,14,Snacks,Galletas,2025,11,False,False,False
672,2025-11-02,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3235,35,3200,120,230,550,0,24.2,2025-06-10,2025-11-01,0.48,1552.80,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-02,514,14,Snacks,Galletas,2025,11,False,False,False
673,2025-11-03,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3231,42,3189,120,230,550,0,24.2,2025-06-10,2025-11-02,0.48,1550.88,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-03,514,14,Snacks,Galletas,2025,11,False,False,False
674,2025-11-04,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3227,30,3197,120,230,550,0.2,24.2,2025-06-10,2025-11-03,0.48,1548.96,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-04,514,14,Snacks,Galletas,2025,11,False,False,False
675,2025-11-05,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3223,25,3198,120,230,550,0,24.2,2025-06-10,2025-11-04,0.48,1547.04,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-05,514,14,Snacks,Galletas,2025,11,False,False,False
676,2025-11-06,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3219,38,3181,120,230,550,0,24.2,2025-06-10,2025-11-05,0.48,1545.12,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-06,514,14,Snacks,Galletas,2025,11,False,False,False
677,2025-11-07,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3215,40,3175,120,230,550,0,24.2,2025-06-10,2025-11-06,0.48,1543.20,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-07,514,14,Snacks,Galletas,2025,11,False,False,False
678,2025-11-08,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3255,32,3223,120,230,550,0,24.2,2025-06-10,2025-11-07,0.48,1562.40,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-08,514,14,Snacks,Galletas,2025,11,False,False,False
679,2025-11-09,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3251,36,3215,120,230,550,0,24.2,2025-06-10,2025-11-08,0.48,1560.48,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-09,514,14,Snacks,Galletas,2025,11,False,False,False
680,2025-11-10,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3247,29,3218,120,230,550,0,24.2,2025-06-10,2025-11-09,0.48,1558.56,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-10,514,14,Snacks,Galletas,2025,11,False,False,False
681,2025-11-11,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3243,28,3215,120,230,550,0,24.2,2025-06-10,2025-11-10,0.48,1556.64,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-11,514,14,Snacks,Galletas,2025,11,False,False,False
682,2025-11-12,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3239,35,3204,120,230,550,0,24.2,2025-06-10,2025-11-11,0.48,1554.72,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-12,514,14,Snacks,Galletas,2025,11,False,False,False
683,2025-11-13,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3235,42,3193,120,230,550,0,24.2,2025-06-10,2025-11-12,0.48,1552.80,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-13,514,14,Snacks,Galletas,2025,11,False,False,False
684,2025-11-14,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3231,30,3201,120,230,550,0,24.2,2025-06-10,2025-11-13,0.48,1550.88,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-14,514,14,Snacks,Galletas,2025,11,False,False,False
685,2025-11-15,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3227,25,3202,120,230,550,0,24.2,2025-06-10,2025-11-14,0.48,1548.96,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-15,514,14,Snacks,Galletas,2025,11,False,False,False
686,2025-11-16,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3223,38,3185,120,230,550,0,24.2,2025-06-10,2025-11-15,0.48,1547.04,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-16,514,14,Snacks,Galletas,2025,11,False,False,False
687,2025-11-17,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3219,40,3179,120,230,550,0,24.2,2025-06-10,2025-11-16,0.48,1545.12,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-17,514,14,Snacks,Galletas,2025,11,False,False,False
688,2025-11-18,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3259,32,3227,120,230,550,0,24.2,2025-06-10,2025-11-17,0.48,1564.32,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-18,514,14,Snacks,Galletas,2025,11,False,False,False
689,2025-11-19,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3255,36,3219,120,230,550,0,24.2,2025-06-10,2025-11-18,0.48,1562.40,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-19,514,14,Snacks,Galletas,2025,11,False,False,False
690,2025-11-20,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3251,29,3222,120,230,550,0,24.2,2025-06-10,2025-11-19,0.48,1560.48,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-20,514,14,Snacks,Galletas,2025,11,False,False,False
691,2025-11-21,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3247,28,3219,120,230,550,0,24.2,2025-06-10,2025-11-20,0.48,1558.56,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-21,514,14,Snacks,Galletas,2025,11,False,False,False
692,2025-11-22,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3243,35,3208,120,230,550,0,24.2,2025-06-10,2025-11-21,0.48,1556.64,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-22,514,14,Snacks,Galletas,2025,11,False,False,False
693,2025-11-23,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3239,42,3197,120,230,550,0,24.2,2025-06-10,2025-11-22,0.48,1554.72,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-23,514,14,Snacks,Galletas,2025,11,False,False,False
694,2025-11-24,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3235,30,3205,120,230,550,0,24.2,2025-06-10,2025-11-23,0.48,1552.80,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-24,514,14,Snacks,Galletas,2025,11,False,False,False
695,2025-11-25,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3231,25,3206,120,230,550,0,24.2,2025-06-10,2025-11-24,0.48,1550.88,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-25,514,14,Snacks,Galletas,2025,11,False,False,False
696,2025-11-26,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3227,38,3189,120,230,550,0,24.2,2025-06-10,2025-11-25,0.48,1548.96,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-26,514,14,Snacks,Galletas,2025,11,False,False,False
697,2025-11-27,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3223,40,3183,120,230,550,0,24.2,2025-06-10,2025-11-26,0.48,1547.04,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-27,514,14,Snacks,Galletas,2025,11,False,False,False
698,2025-11-28,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3263,32,3231,120,230,550,0,24.2,2025-06-10,2025-11-27,0.48,1566.24,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-28,514,14,Snacks,Galletas,2025,11,False,False,False
699,2025-11-29,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3259,36,3223,120,230,550,0,24.2,2025-06-10,2025-11-28,0.48,1564.32,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-29,514,14,Snacks,Galletas,2025,11,False,False,False
700,2025-11-30,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3255,29,3226,120,230,550,0,24.2,2025-06-10,2025-11-29,0.48,1562.40,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-11-30,514,14,Snacks,Galletas,2025,11,False,False,False
701,2025-12-01,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3251,28,3223,120,230,550,0,24.2,2025-06-10,2025-11-30,0.48,1560.48,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-01,514,14,Snacks,Galletas,2025,12,False,True,True
702,2025-12-02,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3247,35,3212,120,230,550,0,24.2,2025-06-10,2025-12-01,0.48,1558.56,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-02,514,14,Snacks,Galletas,2025,12,False,False,True
703,2025-12-03,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3243,42,3201,120,230,550,0,24.2,2025-06-10,2025-12-02,0.48,1556.64,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-03,514,14,Snacks,Galletas,2025,12,False,False,True
704,2025-12-04,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3239,30,3209,120,230,550,0,24.2,2025-06-10,2025-12-03,0.48,1554.72,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-04,514,14,Snacks,Galletas,2025,12,False,False,True
705,2025-12-05,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3235,25,3210,120,230,550,0,24.2,2025-06-10,2025-12-04,0.48,1552.80,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-05,514,14,Snacks,Galletas,2025,12,False,False,True
706,2025-12-06,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3231,38,3193,120,230,550,0,24.2,2025-06-10,2025-12-05,0.48,1550.88,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-06,514,14,Snacks,Galletas,2025,12,False,False,True
707,2025-12-07,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3227,40,3187,120,230,550,0,24.2,2025-06-10,2025-12-06,0.48,1548.96,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-07,514,14,Snacks,Galletas,2025,12,False,False,True
708,2025-12-08,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3267,32,3235,120,230,550,0,24.2,2025-06-10,2025-12-07,0.48,1568.16,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-08,514,14,Snacks,Galletas,2025,12,False,False,True
709,2025-12-09,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3263,36,3227,120,230,550,0,24.2,2025-06-10,2025-12-08,0.48,1566.24,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-09,514,14,Snacks,Galletas,2025,12,False,False,True
710,2025-12-10,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3259,29,3230,120,230,550,0,24.2,2025-06-10,2025-12-09,0.48,1564.32,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-10,514,14,Snacks,Galletas,2025,12,False,False,True
711,2025-12-11,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3255,28,3227,120,230,550,0,24.2,2025-06-10,2025-12-10,0.48,1562.40,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-11,514,14,Snacks,Galletas,2025,12,False,False,True
712,2025-12-12,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3251,35,3216,120,230,550,0,24.2,2025-06-10,2025-12-11,0.48,1560.48,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-12,514,14,Snacks,Galletas,2025,12,False,False,True
713,2025-12-13,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3247,42,3205,120,230,550,0,24.2,2025-06-10,2025-12-12,0.48,1558.56,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-13,514,14,Snacks,Galletas,2025,12,False,False,True
714,2025-12-14,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3243,30,3213,120,230,550,0,24.2,2025-06-10,2025-12-13,0.48,1556.64,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-14,514,14,Snacks,Galletas,2025,12,False,False,True
715,2025-12-15,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3239,25,3214,120,230,550,0,24.2,2025-06-10,2025-12-14,0.48,1554.72,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-15,514,14,Snacks,Galletas,2025,12,False,False,True
716,2025-12-16,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3235,38,3197,120,230,550,0,24.2,2025-06-10,2025-12-15,0.48,1552.80,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-16,514,14,Snacks,Galletas,2025,12,False,False,True
717,2025-12-17,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3231,40,3191,120,230,550,0,24.2,2025-06-10,2025-12-16,0.48,1550.88,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-17,514,14,Snacks,Galletas,2025,12,False,False,True
718,2025-12-18,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3271,32,3239,120,230,550,0,24.2,2025-06-10,2025-12-17,0.48,1569.12,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-18,514,14,Snacks,Galletas,2025,12,False,False,True
719,2025-12-19,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3267,36,3231,120,230,550,0,24.2,2025-06-10,2025-12-18,0.48,1567.20,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-19,514,14,Snacks,Galletas,2025,12,False,False,True
720,2025-12-20,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3263,29,3234,120,230,550,0,24.2,2025-06-10,2025-12-19,0.48,1565.28,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-20,514,14,Snacks,Galletas,2025,12,False,False,True
721,2025-12-21,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3259,28,3231,120,230,550,0,24.2,2025-06-10,2025-12-20,0.48,1563.36,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-21,514,14,Snacks,Galletas,2025,12,False,False,True
722,2025-12-22,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3255,35,3220,120,230,550,0,24.2,2025-06-10,2025-12-21,0.48,1561.44,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-22,514,14,Snacks,Galletas,2025,12,False,False,True
723,2025-12-23,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3251,42,3209,120,230,550,0,24.2,2025-06-10,2025-12-22,0.48,1559.52,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-23,514,14,Snacks,Galletas,2025,12,False,False,True
724,2025-12-24,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3247,30,3217,120,230,550,0,24.2,2025-06-10,2025-12-23,0.48,1557.60,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-24,514,14,Snacks,Galletas,2025,12,False,True,True
725,2025-12-25,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3243,25,3218,120,230,550,0,24.2,2025-06-10,2025-12-24,0.48,1555.68,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-25,514,14,Snacks,Galletas,2025,12,False,True,True
726,2025-12-26,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3239,38,3201,120,230,550,0,24.2,2025-06-10,2025-12-25,0.48,1553.76,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-26,514,14,Snacks,Galletas,2025,12,False,False,True
727,2025-12-27,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3235,40,3195,120,230,550,0,24.2,2025-06-10,2025-12-26,0.48,1551.84,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-27,514,14,Snacks,Galletas,2025,12,False,False,True
728,2025-12-28,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3275,32,3243,120,230,550,0,24.2,2025-06-10,2025-12-27,0.48,1570.08,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-28,514,14,Snacks,Galletas,2025,12,False,False,True
729,2025-12-29,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3271,36,3235,120,230,550,0,24.2,2025-06-10,2025-12-28,0.48,1568.16,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-29,514,14,Snacks,Galletas,2025,12,False,False,True
730,2025-12-30,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3267,29,3238,120,230,550,0,24.2,2025-06-10,2025-12-29,0.48,1566.24,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-30,514,14,Snacks,Galletas,2025,12,False,False,True
731,2025-12-31,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3263,28,3235,120,230,550,0,24.2,2025-06-10,2025-12-30,0.48,1564.32,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2025-12-31,514,14,Snacks,Galletas,2025,12,False,True,True
732,2026-01-01,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3259,35,3224,120,230,550,0,24.2,2025-06-10,2025-12-31,0.48,1562.40,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2026-01-01,514,14,Snacks,Galletas,2026,1,True,True,False
733,2026-01-02,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3255,42,3213,120,230,550,0,24.2,2025-06-10,2026-01-01,0.48,1560.48,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2026-01-02,514,14,Snacks,Galletas,2026,1,True,False,False
734,2026-01-03,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3251,30,3221,120,230,550,0,24.2,2025-06-10,2026-01-02,0.48,1558.56,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2026-01-03,514,14,Snacks,Galletas,2026,1,True,False,False
735,2026-01-04,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3247,25,3222,120,230,550,0,24.2,2025-06-10,2026-01-03,0.48,1556.64,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2026-01-04,514,14,Snacks,Galletas,2026,1,True,False,False
736,2026-01-05,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3243,38,3205,120,230,550,0,24.2,2025-06-10,2026-01-04,0.48,1554.72,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2026-01-05,514,14,Snacks,Galletas,2026,1,True,False,False
737,2026-01-06,114,Galletas Integral Avena,GIA-114,202,Proveedor B,2,3239,40,3199,120,230,550,0,24.2,2025-06-10,2026-01-05,0.48,1552.80,2025-11-25,BATCH-B4,Almacén Central,Pasillo 14,Sur,activo,1,2026-01-06,514,14,Snacks,Galletas,2026,1,True,False,False
